2025-07-05 23:46:20,799 | INFO | __main__ | Starting crawl stage
2025-07-05 23:46:21,703 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/11/
2025-07-05 23:46:21,727 | INFO | crawler.sources.baradwajrangan_links | Page 11 attempt 1 length=211339
2025-07-05 23:46:21,767 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/12/
2025-07-05 23:46:21,798 | INFO | crawler.sources.baradwajrangan_links | Page 12 attempt 1 length=211706
2025-07-05 23:46:21,821 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/13/
2025-07-05 23:46:21,852 | INFO | crawler.sources.baradwajrangan_links | Page 13 attempt 1 length=212157
2025-07-05 23:46:21,878 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/14/
2025-07-05 23:46:21,901 | INFO | crawler.sources.baradwajrangan_links | Page 14 attempt 1 length=212489
2025-07-05 23:46:21,924 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/15/
2025-07-05 23:46:21,946 | INFO | crawler.sources.baradwajrangan_links | Page 15 attempt 1 length=209955
2025-07-05 23:46:21,971 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/16/
2025-07-05 23:46:22,003 | INFO | crawler.sources.baradwajrangan_links | Page 16 attempt 1 length=210486
2025-07-05 23:46:22,027 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/17/
2025-07-05 23:46:22,050 | INFO | crawler.sources.baradwajrangan_links | Page 17 attempt 1 length=210778
2025-07-05 23:46:22,074 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/18/
2025-07-05 23:46:22,093 | INFO | crawler.sources.baradwajrangan_links | Page 18 attempt 1 length=209650
2025-07-05 23:46:22,118 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/19/
2025-07-05 23:46:22,139 | INFO | crawler.sources.baradwajrangan_links | Page 19 attempt 1 length=210979
2025-07-05 23:46:22,162 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/20/
2025-07-05 23:46:22,184 | INFO | crawler.sources.baradwajrangan_links | Page 20 attempt 1 length=209049
2025-07-05 23:46:22,207 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/21/
2025-07-05 23:46:22,227 | INFO | crawler.sources.baradwajrangan_links | Page 21 attempt 1 length=210558
2025-07-05 23:46:22,249 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/22/
2025-07-05 23:46:22,269 | INFO | crawler.sources.baradwajrangan_links | Page 22 attempt 1 length=209763
2025-07-05 23:46:22,292 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/23/
2025-07-05 23:46:22,312 | INFO | crawler.sources.baradwajrangan_links | Page 23 attempt 1 length=208229
2025-07-05 23:46:22,333 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/24/
2025-07-05 23:46:22,356 | INFO | crawler.sources.baradwajrangan_links | Page 24 attempt 1 length=209952
2025-07-05 23:46:22,377 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/25/
2025-07-05 23:46:22,397 | INFO | crawler.sources.baradwajrangan_links | Page 25 attempt 1 length=208889
2025-07-05 23:46:22,421 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/26/
2025-07-05 23:46:22,445 | INFO | crawler.sources.baradwajrangan_links | Page 26 attempt 1 length=210141
2025-07-05 23:46:22,468 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/27/
2025-07-05 23:46:22,488 | INFO | crawler.sources.baradwajrangan_links | Page 27 attempt 1 length=207672
2025-07-05 23:46:22,512 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/28/
2025-07-05 23:46:22,531 | INFO | crawler.sources.baradwajrangan_links | Page 28 attempt 1 length=210632
2025-07-05 23:46:22,553 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/29/
2025-07-05 23:46:22,572 | INFO | crawler.sources.baradwajrangan_links | Page 29 attempt 1 length=210678
2025-07-05 23:46:22,597 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/30/
2025-07-05 23:46:22,618 | INFO | crawler.sources.baradwajrangan_links | Page 30 attempt 1 length=212332
2025-07-05 23:46:22,640 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/31/
2025-07-05 23:46:22,659 | INFO | crawler.sources.baradwajrangan_links | Page 31 attempt 1 length=212118
2025-07-05 23:46:22,682 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/32/
2025-07-05 23:46:22,699 | INFO | crawler.sources.baradwajrangan_links | Page 32 attempt 1 length=209394
2025-07-05 23:46:22,724 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/33/
2025-07-05 23:46:22,742 | INFO | crawler.sources.baradwajrangan_links | Page 33 attempt 1 length=210570
2025-07-05 23:46:22,764 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/34/
2025-07-05 23:46:22,782 | INFO | crawler.sources.baradwajrangan_links | Page 34 attempt 1 length=210091
2025-07-05 23:46:22,805 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/35/
2025-07-05 23:46:22,827 | INFO | crawler.sources.baradwajrangan_links | Page 35 attempt 1 length=210591
2025-07-05 23:46:22,850 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/36/
2025-07-05 23:46:22,869 | INFO | crawler.sources.baradwajrangan_links | Page 36 attempt 1 length=209855
2025-07-05 23:46:22,893 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/37/
2025-07-05 23:46:22,914 | INFO | crawler.sources.baradwajrangan_links | Page 37 attempt 1 length=208848
2025-07-05 23:46:22,965 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/38/
2025-07-05 23:46:22,984 | INFO | crawler.sources.baradwajrangan_links | Page 38 attempt 1 length=215024
2025-07-05 23:46:23,007 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/39/
2025-07-05 23:46:23,030 | INFO | crawler.sources.baradwajrangan_links | Page 39 attempt 1 length=211052
2025-07-05 23:46:23,054 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/40/
2025-07-05 23:46:23,072 | INFO | crawler.sources.baradwajrangan_links | Page 40 attempt 1 length=211360
2025-07-05 23:46:23,094 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/41/
2025-07-05 23:46:23,112 | INFO | crawler.sources.baradwajrangan_links | Page 41 attempt 1 length=210849
2025-07-05 23:46:23,134 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/42/
2025-07-05 23:46:23,152 | INFO | crawler.sources.baradwajrangan_links | Page 42 attempt 1 length=211515
2025-07-05 23:46:23,174 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/43/
2025-07-05 23:46:23,198 | INFO | crawler.sources.baradwajrangan_links | Page 43 attempt 1 length=211571
2025-07-05 23:46:23,221 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/44/
2025-07-05 23:46:23,248 | INFO | crawler.sources.baradwajrangan_links | Page 44 attempt 1 length=209215
2025-07-05 23:46:23,270 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/45/
2025-07-05 23:46:23,288 | INFO | crawler.sources.baradwajrangan_links | Page 45 attempt 1 length=213711
2025-07-05 23:46:23,309 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/46/
2025-07-05 23:46:23,332 | INFO | crawler.sources.baradwajrangan_links | Page 46 attempt 1 length=213117
2025-07-05 23:46:23,356 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/47/
2025-07-05 23:46:23,377 | INFO | crawler.sources.baradwajrangan_links | Page 47 attempt 1 length=210506
2025-07-05 23:46:23,398 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/48/
2025-07-05 23:46:23,419 | INFO | crawler.sources.baradwajrangan_links | Page 48 attempt 1 length=212024
2025-07-05 23:46:23,443 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/49/
2025-07-05 23:46:23,461 | INFO | crawler.sources.baradwajrangan_links | Page 49 attempt 1 length=214933
2025-07-05 23:46:23,482 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/50/
2025-07-05 23:46:23,505 | INFO | crawler.sources.baradwajrangan_links | Page 50 attempt 1 length=210423
2025-07-05 23:46:23,526 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/51/
2025-07-05 23:46:23,543 | INFO | crawler.sources.baradwajrangan_links | Page 51 attempt 1 length=212085
2025-07-05 23:46:23,567 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/52/
2025-07-05 23:46:23,585 | INFO | crawler.sources.baradwajrangan_links | Page 52 attempt 1 length=212591
2025-07-05 23:46:23,607 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/53/
2025-07-05 23:46:23,628 | INFO | crawler.sources.baradwajrangan_links | Page 53 attempt 1 length=213998
2025-07-05 23:46:23,652 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/54/
2025-07-05 23:46:23,674 | INFO | crawler.sources.baradwajrangan_links | Page 54 attempt 1 length=214126
2025-07-05 23:46:23,696 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/55/
2025-07-05 23:46:23,714 | INFO | crawler.sources.baradwajrangan_links | Page 55 attempt 1 length=209968
2025-07-05 23:46:23,737 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/56/
2025-07-05 23:46:23,757 | INFO | crawler.sources.baradwajrangan_links | Page 56 attempt 1 length=212922
2025-07-05 23:46:23,778 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/57/
2025-07-05 23:46:23,795 | INFO | crawler.sources.baradwajrangan_links | Page 57 attempt 1 length=210362
2025-07-05 23:46:23,816 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/58/
2025-07-05 23:46:23,837 | INFO | crawler.sources.baradwajrangan_links | Page 58 attempt 1 length=213607
2025-07-05 23:46:23,858 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/59/
2025-07-05 23:46:23,880 | INFO | crawler.sources.baradwajrangan_links | Page 59 attempt 1 length=210226
2025-07-05 23:46:23,901 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/60/
2025-07-05 23:46:23,919 | INFO | crawler.sources.baradwajrangan_links | Page 60 attempt 1 length=208795
2025-07-05 23:46:23,943 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/61/
2025-07-05 23:46:23,962 | INFO | crawler.sources.baradwajrangan_links | Page 61 attempt 1 length=211945
2025-07-05 23:46:23,983 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/62/
2025-07-05 23:46:24,001 | INFO | crawler.sources.baradwajrangan_links | Page 62 attempt 1 length=214970
2025-07-05 23:46:24,052 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/63/
2025-07-05 23:46:24,069 | INFO | crawler.sources.baradwajrangan_links | Page 63 attempt 1 length=213043
2025-07-05 23:46:24,091 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/64/
2025-07-05 23:46:24,124 | INFO | crawler.sources.baradwajrangan_links | Page 64 attempt 1 length=212230
2025-07-05 23:46:24,147 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/65/
2025-07-05 23:46:24,171 | INFO | crawler.sources.baradwajrangan_links | Page 65 attempt 1 length=213582
2025-07-05 23:46:24,196 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/66/
2025-07-05 23:46:24,217 | INFO | crawler.sources.baradwajrangan_links | Page 66 attempt 1 length=213693
2025-07-05 23:46:24,240 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/67/
2025-07-05 23:46:24,269 | INFO | crawler.sources.baradwajrangan_links | Page 67 attempt 1 length=214499
2025-07-05 23:46:24,294 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/68/
2025-07-05 23:46:24,312 | INFO | crawler.sources.baradwajrangan_links | Page 68 attempt 1 length=216299
2025-07-05 23:46:24,333 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/69/
2025-07-05 23:46:24,357 | INFO | crawler.sources.baradwajrangan_links | Page 69 attempt 1 length=214778
2025-07-05 23:46:24,381 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/70/
2025-07-05 23:46:24,409 | INFO | crawler.sources.baradwajrangan_links | Page 70 attempt 1 length=212334
2025-07-05 23:46:24,431 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/71/
2025-07-05 23:46:24,457 | INFO | crawler.sources.baradwajrangan_links | Page 71 attempt 1 length=210886
2025-07-05 23:46:24,480 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/72/
2025-07-05 23:46:24,497 | INFO | crawler.sources.baradwajrangan_links | Page 72 attempt 1 length=211082
2025-07-05 23:46:24,522 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/73/
2025-07-05 23:46:24,540 | INFO | crawler.sources.baradwajrangan_links | Page 73 attempt 1 length=211706
2025-07-05 23:46:24,562 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/74/
2025-07-05 23:46:24,579 | INFO | crawler.sources.baradwajrangan_links | Page 74 attempt 1 length=209802
2025-07-05 23:46:24,602 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/75/
2025-07-05 23:46:24,620 | INFO | crawler.sources.baradwajrangan_links | Page 75 attempt 1 length=210031
2025-07-05 23:46:24,641 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/76/
2025-07-05 23:46:24,663 | INFO | crawler.sources.baradwajrangan_links | Page 76 attempt 1 length=207415
2025-07-05 23:46:24,686 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/77/
2025-07-05 23:46:24,704 | INFO | crawler.sources.baradwajrangan_links | Page 77 attempt 1 length=210197
2025-07-05 23:46:24,726 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/78/
2025-07-05 23:46:24,745 | INFO | crawler.sources.baradwajrangan_links | Page 78 attempt 1 length=208932
2025-07-05 23:46:24,767 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/79/
2025-07-05 23:46:24,788 | INFO | crawler.sources.baradwajrangan_links | Page 79 attempt 1 length=209147
2025-07-05 23:46:24,812 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/80/
2025-07-05 23:46:24,832 | INFO | crawler.sources.baradwajrangan_links | Page 80 attempt 1 length=210510
2025-07-05 23:46:24,855 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/81/
2025-07-05 23:46:24,873 | INFO | crawler.sources.baradwajrangan_links | Page 81 attempt 1 length=211925
2025-07-05 23:46:24,897 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/82/
2025-07-05 23:46:24,918 | INFO | crawler.sources.baradwajrangan_links | Page 82 attempt 1 length=213343
2025-07-05 23:46:24,940 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/83/
2025-07-05 23:46:24,956 | INFO | crawler.sources.baradwajrangan_links | Page 83 attempt 1 length=209952
2025-07-05 23:46:24,978 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/84/
2025-07-05 23:46:24,995 | INFO | crawler.sources.baradwajrangan_links | Page 84 attempt 1 length=212332
2025-07-05 23:46:25,019 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/85/
2025-07-05 23:46:25,037 | INFO | crawler.sources.baradwajrangan_links | Page 85 attempt 1 length=212473
2025-07-05 23:46:25,059 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/86/
2025-07-05 23:46:25,077 | INFO | crawler.sources.baradwajrangan_links | Page 86 attempt 1 length=213594
2025-07-05 23:46:25,101 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/87/
2025-07-05 23:46:25,121 | INFO | crawler.sources.baradwajrangan_links | Page 87 attempt 1 length=213533
2025-07-05 23:46:25,143 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/88/
2025-07-05 23:46:25,160 | INFO | crawler.sources.baradwajrangan_links | Page 88 attempt 1 length=211988
2025-07-05 23:46:25,219 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/89/
2025-07-05 23:46:25,237 | INFO | crawler.sources.baradwajrangan_links | Page 89 attempt 1 length=212464
2025-07-05 23:46:25,258 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/90/
2025-07-05 23:46:25,282 | INFO | crawler.sources.baradwajrangan_links | Page 90 attempt 1 length=214594
2025-07-05 23:46:25,303 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/91/
2025-07-05 23:46:25,325 | INFO | crawler.sources.baradwajrangan_links | Page 91 attempt 1 length=212887
2025-07-05 23:46:25,348 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/92/
2025-07-05 23:46:25,364 | INFO | crawler.sources.baradwajrangan_links | Page 92 attempt 1 length=209193
2025-07-05 23:46:25,385 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/93/
2025-07-05 23:46:25,406 | INFO | crawler.sources.baradwajrangan_links | Page 93 attempt 1 length=207619
2025-07-05 23:46:25,430 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/94/
2025-07-05 23:46:25,453 | INFO | crawler.sources.baradwajrangan_links | Page 94 attempt 1 length=208289
2025-07-05 23:46:25,474 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/95/
2025-07-05 23:46:25,492 | INFO | crawler.sources.baradwajrangan_links | Page 95 attempt 1 length=215542
2025-07-05 23:46:25,515 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/96/
2025-07-05 23:46:25,531 | INFO | crawler.sources.baradwajrangan_links | Page 96 attempt 1 length=214979
2025-07-05 23:46:25,552 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/97/
2025-07-05 23:46:25,568 | INFO | crawler.sources.baradwajrangan_links | Page 97 attempt 1 length=217058
2025-07-05 23:46:25,590 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/98/
2025-07-05 23:46:25,611 | INFO | crawler.sources.baradwajrangan_links | Page 98 attempt 1 length=214340
2025-07-05 23:46:25,634 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/99/
2025-07-05 23:46:25,652 | INFO | crawler.sources.baradwajrangan_links | Page 99 attempt 1 length=213168
2025-07-05 23:46:25,673 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/100/
2025-07-05 23:46:25,691 | INFO | crawler.sources.baradwajrangan_links | Page 100 attempt 1 length=213015
2025-07-05 23:46:25,714 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/101/
2025-07-05 23:46:25,732 | INFO | crawler.sources.baradwajrangan_links | Page 101 attempt 1 length=212841
2025-07-05 23:46:25,753 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/102/
2025-07-05 23:46:25,773 | INFO | crawler.sources.baradwajrangan_links | Page 102 attempt 1 length=215970
2025-07-05 23:46:25,795 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/103/
2025-07-05 23:46:25,823 | INFO | crawler.sources.baradwajrangan_links | Page 103 attempt 1 length=213980
2025-07-05 23:46:25,845 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/104/
2025-07-05 23:46:25,863 | INFO | crawler.sources.baradwajrangan_links | Page 104 attempt 1 length=215242
2025-07-05 23:46:25,884 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/105/
2025-07-05 23:46:25,904 | INFO | crawler.sources.baradwajrangan_links | Page 105 attempt 1 length=214169
2025-07-05 23:46:25,927 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/106/
2025-07-05 23:46:25,943 | INFO | crawler.sources.baradwajrangan_links | Page 106 attempt 1 length=214603
2025-07-05 23:46:25,964 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/107/
2025-07-05 23:46:25,980 | INFO | crawler.sources.baradwajrangan_links | Page 107 attempt 1 length=213444
2025-07-05 23:46:26,003 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/108/
2025-07-05 23:46:26,020 | INFO | crawler.sources.baradwajrangan_links | Page 108 attempt 1 length=212460
2025-07-05 23:46:26,041 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/109/
2025-07-05 23:46:26,060 | INFO | crawler.sources.baradwajrangan_links | Page 109 attempt 1 length=213636
2025-07-05 23:46:26,083 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/110/
2025-07-05 23:46:26,101 | INFO | crawler.sources.baradwajrangan_links | Page 110 attempt 1 length=214662
2025-07-05 23:46:26,122 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/111/
2025-07-05 23:46:26,161 | INFO | crawler.sources.baradwajrangan_links | Page 111 attempt 1 length=215026
2025-07-05 23:46:26,185 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/112/
2025-07-05 23:46:26,203 | INFO | crawler.sources.baradwajrangan_links | Page 112 attempt 1 length=214616
2025-07-05 23:46:26,227 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/113/
2025-07-05 23:46:26,246 | INFO | crawler.sources.baradwajrangan_links | Page 113 attempt 1 length=215149
2025-07-05 23:46:26,268 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/114/
2025-07-05 23:46:26,284 | INFO | crawler.sources.baradwajrangan_links | Page 114 attempt 1 length=215761
2025-07-05 23:46:26,340 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/115/
2025-07-05 23:46:26,359 | INFO | crawler.sources.baradwajrangan_links | Page 115 attempt 1 length=214620
2025-07-05 23:46:26,380 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/116/
2025-07-05 23:46:26,420 | INFO | crawler.sources.baradwajrangan_links | Page 116 attempt 1 length=215931
2025-07-05 23:46:26,443 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/117/
2025-07-05 23:46:26,467 | INFO | crawler.sources.baradwajrangan_links | Page 117 attempt 1 length=213551
2025-07-05 23:46:26,492 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/118/
2025-07-05 23:46:26,515 | INFO | crawler.sources.baradwajrangan_links | Page 118 attempt 1 length=216877
2025-07-05 23:46:26,538 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/119/
